2018	6	9	20.58	15.4			2565.42
2018	6	10	24.25	15.4854166666667	2765.77
2018	6	11	25.93	15.5708333333333	2751.69
2018	6	12	26.52	15.6375			2592.12
2018	6	13	24.96	15.6895833333333	2383.49
2018	6	14	23.48	15.7354166666667	2185.51
2018	6	15	23.36	15.7854166666667	2282.8
2018	6	16	23.8	15.84375		2593.18
2018	6	17	24.64	15.9083333333333	2561.64
2018	6	18	26.15	15.9854166666667	2260.22
2018	6	19	25.22	16.06875		1966.15
2018	6	20	26.55	16.1479166666667	1731.74
2018	6	21	26.96	16.2208333333333	1573.81
2018	6	22	27.91	16.2708333333333	1466.16
2018	6	23	22.88	16.3604166666667	1372.6
2018	6	24	21.44	16.4583333333333	1313.2
2018	6	25	22.22	16.5375			1282.83
2018	6	26	20.28	16.61875		1238.6
2018	6	27	22.91	16.6729166666667	1190.7
2018	6	28	22.82	16.7520833333333	1125.85
2018	6	29	23.15	16.8916666666667	1053.96
2018	6	30	26.37	17.0083333333333	972.45
2018	7	1	28.37	17.1104166666667	932.56
2018	7	2	25.83	17.2145833333333	905.04
2018	7	3	26.1	17.3479166666667	880.58
2018	7	4	26.91	17.40625		869.13
2018	7	5	26.67	17.525			851.45
2018	7	6	27.35	17.6145833333333	910.22
2018	7	7	25.53	17.7291666666667	992.77
2018	7	8	27.83	17.8145833333333	1068.77
2018	7	9	27.42	17.7708333333333	1133.97
2018	7	10	26.94	17.8958333333333	1079.63
2018	7	11	27.52	17.9395833333333	987.39
2018	7	12	22.06	18.0375			915.08
2018	7	13	25.87	18.1979166666667	887.3
2018	7	14	27	18.2583333333333	894.97
2018	7	15	27.89	18.3166666666667	880.51
2018	7	16	27.19	18.3104166666667	850.75
2018	7	17	23.29	18.3916666666667	824.99
2018	7	18	25.74	18.4833333333333	863.66
2018	7	19	28.4	18.5729166666667	887.38
2018	7	20	29.01	18.625			879.77
2018	7	21	27.37	18.6375			854.74
2018	7	22	24.39	18.7145833333333	793.52
2018	7	23	25.54	18.7958333333333	782.19
2018	7	24	25.83	18.8708333333333	937.48
2018	7	25	28.58	18.8544444444444	1076.41
2018	7	26	28.8	18.9208333333333	-999
2018	7	27	28.09	18.9354166666667	-999
2018	7	28	28	19.0520833333333	-999
2018	7	29	29.04	19.1479166666667	-999
2018	7	30	29.15	19.25			-999
2018	7	31	30.61	19.325			-999
2018	8	1	31.68	19.4354166666667	-999
2018	8	2	32.57	19.4625			-999
2018	8	3	28.89	19.5645833333333	-999
2018	8	4	29.59	19.65625		-999
2018	8	5	29.97	19.76875		-999
2018	8	6	30.35	19.8625			-999
2018	8	7	30.27	19.9791666666667	-999
2018	8	8	29.92	20.0875			-999
2018	8	9	28.98	20.1645833333333	-999
2018	8	10	28.36	20.1074468085106	-999
2018	8	11	27.66	20.2125			-999
2018	8	12	28.52	20.2145833333333	-999
2018	8	13	26.43	20.2708333333333	-999
2018	8	14	26.3	20.2770833333333	-999
2018	8	15	23.27	20.3041666666667	-999
2018	8	16	25.31	20.34375		-999
2018	8	17	26.08	20.3458333333333	-999
2018	8	18	26.7	20.3958333333333	-999
2018	8	19	27.59	20.4395833333333	-999
2018	8	20	28.05	20.45625		-999
2018	8	21	28.27	20.4875			-999
2018	8	22	28.58	20.55			-999
2018	8	23	28.49	20.6833333333333	-999
2018	8	24	28.73	20.6791666666667	-999
2018	8	25	27.41	20.5270833333333	-999
2018	8	26	22.73	20.4729166666667	-999
2018	8	27	19.01	20.44375		-999
2018	8	28	21.28	20.4604166666667	-999
2018	8	29	23.66	20.5354166666667	-999
2018	8	30	25.48	20.6583333333333	-999
2018	8	31	25.37	20.5020833333333	-999
2018	9	1	23.71	20.4895833333333	-999
2018	9	2	20.23	20.3895833333333	-999
2018	9	3	19.43	20.3604166666667	-999
2018	9	4	21.46	20.3395833333333	-999
2018	9	5	22.35	20.3395833333333	-999
2018	9	6	23.71	20.3270833333333	-999
2018	9	7	24.53	20.23125		-999
2018	9	8	21.49	20.23125		-999
2018	9	9	23.4	20.21875		-999
2018	9	10	24.1	20.2208333333333	-999
2018	9	11	25.33	20.2166666666667	-999
2018	9	12	25.87	20.2270833333333	-999
2018	9	13	25.81	20.2395833333333	-999
2018	9	14	25.07	20.2145833333333	-999
2018	9	15	25.16	20.1645833333333	-999
2018	9	16	22.85	20.1916666666667	-999
2018	9	17	24.18	20.1916666666667	-999
2018	9	18	23.37	20.2166666666667	-999
2018	9	19	23.77	20.25			-999
2018	9	20	24.34	20.2895833333333	-999
2018	9	21	24.85	20.3520833333333	-999
2018	9	22	24.7	20.35625		-999
2018	9	23	23.88	20.3270833333333	-999
2018	9	24	22.98	20.2416666666667	-999
2018	9	25	21.05	20.1208333333333	-999
2018	9	26	16.98	20.0770833333333	-999
2018	9	27	14.96	20.0583333333333	-999
2018	9	28	16.24	19.9916666666667	-999
2018	9	29	18.27	19.9395833333333	-999
2018	9	30	19.9	19.8041666666667	-999
2018	10	1	17.12	19.60625		-999
2018	10	2	13.99	19.15			-999
2018	10	3	15.53	19.00625		-999
2018	10	4	15.59	19.0333333333333	-999
2018	10	5	17.06	19			-999
2018	10	6	17.29	18.9729166666667	-999
2018	10	7	16.72	18.9208333333333	-999
2018	10	8	17.71	19.0041666666667	-999
2018	10	9	18.71	19.0166666666667	-999
2018	10	10	19.08	18.9875			-999
2018	10	11	18.97	18.9604166666667	-999
2018	10	12	18.7	19.06875		-999
2018	10	13	19.26	18.9729166666667	-999
2018	10	14	18.03	18.8770833333333	-999
2018	10	15	17.66	18.8041666666667	-999
2018	10	16	17.55	18.41875		-999
2018	10	17	17.75	18.2708333333333	-999
2018	10	18	17.57	18.3979166666667	-999
2018	10	19	18.81	18.4166666666667	-999
2018	10	20	17.97	18.3375			-999
2018	10	21	17.43	18.0875			-999
2018	10	22	13.47	17.7395833333333	-999
2018	10	23	13.71	17.5520833333333	-999
2018	10	24	14.17	17.45			-999
2018	10	25	16.22	17.3625			-999
2018	10	26	15.78	17.2604166666667	-999
2018	10	27	15.62	17.2041666666667	-999
2018	10	28	19.74	17.0458333333333	-999
2018	10	29	18.87	17.0195652173913	-999
2018	10	30	17.61	16.8			1972.44
2018	10	31	14.55	16.1145833333333	1972.44
2018	11	1	14.05	15.7958333333333	3464.23
2018	11	2	15.61	15.5854166666667	4321.39
2018	11	3	14.8	15.6625			4753.25
2018	11	4	15.49	15.5854166666667	4835.03
2018	11	5	15.75	15.6520833333333	4932.43
2018	11	6	17.13	15.8395833333333	4830.01
2018	11	7	16.68	15.9729166666667	4427.89
2018	11	8	16.58	16.0229166666667	4241.65
2018	11	9	14.89	15.7375			4284.4
2018	11	10	13.02	15.53125		4699.15
2018	11	11	13.38	15.5270833333333	5777.73
2018	11	12	14.92	15.5958333333333	5904.61
2018	11	13	15.28	15.6395833333333	4898.7
2018	11	14	15.3	15.6020833333333	4287.11
2018	11	15	14.3	15.54375		3848.17
2018	11	16	12.03	15.3916666666667	3457.52
2018	11	17	10.35	15.15625		3148.06
2018	11	18	9.1	14.80625		2862.55
2018	11	19	6.94	14.4583333333333	2634.46
2018	11	20	5.74	14.0020833333333	2434.42
2018	11	21	5.08	13.7479166666667	2235.15
2018	11	22	7.98	13.64375		2036.21
2018	11	23	8.44	13.6020833333333	1883.2
2018	11	24	9.64	13.5770833333333	1783.48
2018	11	25	10.79	13.5729166666667	1723.31
2018	11	26	9.67	13.5354166666667	2041.34
2018	11	27	10.21	13.5916666666667	2264.24
2018	11	28	10.73	13.4770833333333	2170.15
2018	11	29	8.97	13.2479166666667	2000.15
2018	11	30	5.08	12.95625		1826.54
2018	12	1	4.06	12.8			1717.7
2018	12	2	5.21	12.5416666666667	1637.8
2018	12	3	5.19	12.3666666666667	1564.35
2018	12	4	7.79	12.20625		1500.76
2018	12	5	6.26	12.0583333333333	1457.53
2018	12	6	5.83	12.1145833333333	1429
2018	12	7	8.48	12.0625			1372.8
2018	12	8	7.08	12.0729166666667	1318.25
2018	12	9	8.17	11.8979166666667	1306.74
2018	12	10	5.36	11.7833333333333	1294.65
2018	12	11	7.76	11.4270833333333	1281.2
2018	12	12	5.44	11.1895833333333	1251.46
2018	12	13	3.18	10.975			1222.85
2018	12	14	3.09	10.7229166666667	1210.87
2018	12	15	3.34	10.3854166666667	1198.1
2018	12	16	1.01	10.1520833333333	1183.21
2018	12	17	1.09	9.97916666666667	1161.19
2018	12	18	1.37	9.71875			1145.64
2018	12	19	-1.41	9.6125			1132.38
2018	12	20	0.2	9.72083333333333	1111.51
2018	12	21	2.3	9.66875			1097.99
2018	12	22	1.56	9.78541666666667	1106.99
2018	12	23	3.86	9.90833333333333	1126.14
2018	12	24	3.53	10.04375		1114.73
2018	12	25	4.18	10.0666666666667	1115.48
2018	12	26	3.52	9.99375			1108.3
2018	12	27	1.53	9.91458333333333	1086.38
2018	12	28	0.92	9.87083333333333	1064.85
2018	12	29	0.97	9.76458333333333	1047.79
2018	12	30	0.01	9.625			1033.72
2018	12	31	0.88	9.52083333333333	1023.33
2019	1	1	2.23	9.55625			1007.68
2019	1	2	3.1	9.43541666666667	990.47
2019	1	3	2.05	9.18125			980.53
2019	1	4	1.2	8.86666666666667	972.27
2019	1	5	0.55	8.77083333333333	961.45
2019	1	6	-0.2	8.61875			958.87
2019	1	7	1.45	8.58958333333333	954.81
2019	1	8	2.62	8.54583333333333	948.85
2019	1	9	-0.78	8.56458333333333	946.96
2019	1	10	-0.41	8.60208333333333	939.66
2019	1	11	1.5	8.60416666666667	937.97
2019	1	12	2.02	8.52083333333333	937.48
2019	1	13	0.93	8.56875			929.22
2019	1	14	2.46	8.63958333333333	923.76
2019	1	15	5.06	8.57083333333333	915.5
2019	1	16	6	8.54375			907.64
2019	1	17	5.6	8.88541666666667	900.03
2019	1	18	6.22	9.14791666666667	903.25
2019	1	19	5.75	9.25208333333333	916.71
2019	1	20	4.48	9.16041666666667	931.57
2019	1	21	3.37	9.12916666666667	937.62
2019	1	22	3.29	9.20625			926.81
2019	1	23	3.17	9.19583333333333	908.92
2019	1	24	1.85	9.0625			899.7
2019	1	25	3.76	8.84375			901.19
2019	1	26	2.78	8.67083333333333	902.94
2019	1	27	1.21	8.55			899.98
2019	1	28	2.05	8.39791666666667	910.04
2019	1	29	3	8.42708333333333	913.38
2019	1	30	4.16	8.40625			920.26
2019	1	31	2.66	8.37083333333333	922.45
2019	2	1	3.45	8.5625			927.5
2019	2	2	4.11	8.62291666666667	1002.02
2019	2	3	3.9	8.67916666666667	2017.93
2019	2	4	5.79	8.475			2343.86
2019	2	5	7.07	8.55416666666667	1918.96
2019	2	6	5.18	8.7375          	1563.09
2019	2	7	5.31	8.7125	                1354.19
2019	2	8	4.89	8.7875	                1211.35
2019	2	9	6.34	8.82083333333333	1123.75
2019	2	10	6.41	9.125	                1078.09
2019	2	11	7.68	9.16041666666667	1042.45
2019	2	12	7.33	8.975	                1039.03
2019	2	13	6.56	8.98541666666667	1082.03
2019	2	14	6.73	9.00416666666667	1072.96
2019	2	15	5.74	9.10208333333333	1030.32
2019	2	16	6.39	9.19166666666667	996.62
2019	2	17	7.32	9.28958333333333	974.83
2019	2	18	8.31	9.44791666666667	957.18
2019	2	19	8.66	9.60625         	943.51
2019	2	20	6.66	9.90833333333333	935.02
2019	2	21	7.59	9.90625          	923.44
2019	2	22	5.87	10.00625	        915.3
2019	2	23	8.87	10.08125	        894.49
2019	2	24	5.88	9.82291666666667	880.03
2019	2	25	5.07	9.95833333333333	858.11
2019	2	26	8.29	10.2958333333333	848.68
2019	2	27	10.86	10.4708333333333	832.09
2019	2	28	12.08	10.45	                824.74
2019	3	1	10.46	10.61875	        823.93
2019	3	2	8.58	10.7208333333333	825.2
2019	3	3	10.08	10.8833333333333	821.18
2019	3	4	9.72	11.0604166666667	822.79
2019	3	5	9.46	11.1854166666667	823.39
2019	3	6	10.52	11.2729166666667	808.22
2019	3	7	10.44	11.475	                797.89
2019	3	8	14.03	11.5083333333333	792.12
2019	3	9	14.22	11.5041666666667	792.84
2019	3	10	13.24	11.6229166666667	828.78
2019	3	11	12.58	11.69375	        842.99
2019	3	12	11.19	11.55	                816.7
2019	3	13	9.05	11.4479166666667	798.37
2019	3	14	6.85	11.25625	        788.61
2019	3	15	7.72	11.41875	        776.64
2019	3	16	10.92	11.5666666666667	779.23
2019	3	17	12.25	11.7791666666667	784.52
2019	3	18	12.52	11.9166666666667	771.05
2019	3	19	10.03	11.81875	        773.01
2019	3	20	8.7	11.7791666666667	763.44
2019	3	21	9.02	11.8145833333333	754.05
2019	3	22	9.45	11.9416666666667	733.36
2019	3	23	11.41	12.1053191489362	711.81
2019	3	24	14	12.2354166666667	697.9
2019	3	25	15.31	12.3083333333333	693.28
2019	3	26	14.74	12.3523255813954	698.26
2019	3	27	10.23	12.3083333333333	668.69
2019	3	28	9.83	12.2925531914894	653.42
2019	3	29	10.63	12.3104166666667	630.14
2019	3	30	11.95	12.38125	        618.97
2019	3	31	12.82	12.4904255319149	614.5
2019	4	1	14.1	12.6	                607.43
2019	4	2	15.15	12.70625	        599.06
2019	4	3	15.98	12.7395833333333	598.55
2019	4	4	14.95	12.7895833333333	595.36
2019	4	5	13.16	12.80625	        666.82
2019	4	6	10.67	12.8979166666667	1058.01
2019	4	7	12.08	12.9354166666667	1290.3
2019	4	8	12.2	12.99375	        1268.3
2019	4	9	11.99	13.0458333333333	1107.91
2019	4	10	14.41	13.0770833333333	1018.51
2019	4	11	14.71	13.1125         	1015.27
2019	4	12	12.68	13.125	                1011.01
2019	4	13	12.37	13.1520833333333	1037.86
2019	4	14	11.34	13.1625	                1060.21
2019	4	15	10.71	13.20625	        1041.09
2019	4	16	13.32	13.2375	                1108.53
2019	4	17	14.03	13.28125	        1103.94
2019	4	18	15.47	13.31875	        1010.03
2019	4	19	15.67	13.35625	        936.24
2019	4	20	16.07	13.3979166666667	896.06
2019	4	21	16.71	13.4520833333333	868.79
2019	4	22	17.03	13.4854166666667	846.95
2019	4	23	15.55	13.5375	                851.44
2019	4	24	15.33	13.6229166666667	871.11
2019	4	25	18.16	13.6875	                1106.59
2019	4	26	16.98	13.7395833333333	1680.5
2019	4	27	17.48	13.7416666666667	2430.97
2019	4	28	16.45	13.7520833333333	2647.45
2019	4	29	11.44	13.7895833333333	2680.49
2019	4	30	10.4	13.8125	                2519.95
2019	5	1	15.12	13.8625         	2238.53
2019	5	2	18.05	13.9041666666667	2016.44
2019	5	3	17.84	13.925	                1787.64
2019	5	4	15.63	13.9541666666667	1581.23
2019	5	5	14.92	13.9333333333333	1488.33
2019	5	6	9.39	13.9333333333333	1704.84
2019	5	7	11.53	13.9541666666667	2275.55
2019	5	8	13.27	13.98125	        2128.76
2019	5	9	13.95	14.0125	                1823.27
2019	5	10	15.2	14.0541666666667	1755.49
2019	5	11	17.61	14.0729166666667	1765.81
2019	5	12	17.36	14.0791666666667	1661.37
2019	5	13	12.15	14.0979166666667	1720.17
2019	5	14	14.13	14.1229166666667	2083.19
2019	5	15	13.32	14.1125	                1941.19
2019	5	16	10.9	14.1083333333333	1641.6
2019	5	17	13.95	14.1458333333333	1434.35
2019	5	18	15.89	14.1583333333333	1333.85
2019	5	19	14.49	14.2041666666667	1393.2
2019	5	20	15.26	14.2895833333333	1789.24
2019	5	21	15.98	14.3	                2056.85
2019	5	22	18	14.2916666666667	1995.95
2019	5	23	18.75	14.31875	        1819.24
2019	5	24	20.37	14.3666666666667	1648.61
2019	5	25	21.33	14.4291666666667	1522.62
2019	5	26	20.67	14.45	                1479.1
2019	5	27	19.3	14.48125	        1565.81
2019	5	28	16.62	14.5125	                1818.91
2019	5	29	18.27	14.5333333333333	2156.74
2019	5	30	14.77	14.5854166666667	2521.87
2019	5	31	17.89	14.5895833333333	2668.87
2019	6	1	20.29	14.6604166666667	2256.22
2019	6	2	22.64	14.7208333333333	1877.49
2019	6	3	24.96	14.8145833333333	1623.97
2019	6	4	26.26	14.90625	        1459.27
2019	6	5	26.2	14.9604166666667	1342.85
2019	6	6	25.08	15.0020833333333	1298.95
2019	6	7	23.9	15.05	                1292.65
2019	6	8	22.96	15.1270833333333	1374.11
2019	6	9	25	15.2291666666667	1370.93
2019	6	10	25.93	15.3270833333333	1284.51
2019	6	11	25.67	15.39375	        1218.84
2019	6	12	26.26	15.4916666666667	1198.51
2019	6	13	27.69	15.50625	        1286.73
2019	6	14	25.04	15.6083333333333	1601.77
2019	6	15	25.64	15.6770833333333	1843.21
2019	6	16	27.48	15.7541666666667	1807.24
2019	6	17	26.57	15.84375	        1664.53
2019	6	18	27.13	15.9520833333333	1548.02
2019	6	19	27.46	16.0354166666667	1442.42
2019	6	20	28.6	16.1229166666667	1282.6
2019	6	21	28.06	16.1791666666667	1117.88
2019	6	22	27.56	16.2729166666667	1038.54
2019	6	23	23.38	16.3208333333333	1037.3
2019	6	24	25.23	16.4375	                1070.9
2019	6	25	28.37	16.54375	        1143.32
2019	6	26	29.9	16.65625	        1033.71
2019	6	27	30.6	16.8	                879.38
2019	6	28	32.7	16.875	                794.76
2019	6	29	30.96	16.9541666666667	764.06
2019	6	30	29.29	17.1270833333333	793.14
2019	7	1	29.5	17.2395833333333	797.45
2019	7	2	29.53	17.3395833333333	793.6
2019	7	3	30.04	17.2895833333333	778.5
2019	7	4	28.26	17.3416666666667	793.94
2019	7	5	27.34	17.4833333333333	846.36
2019	7	6	29.71	17.6333333333333	869.43
2019	7	7	30.87	17.6645833333333	825.15
2019	7	8	28.31	17.75625	        749.98
2019	7	9	27.63	17.7708333333333	716.8
2019	7	10	25.28	17.81875	        703.4
2019	7	11	24.83	17.8354166666667	706.2
2019	7	12	24.76	17.8958333333333	667.74
2019	7	13	25.13	17.9666666666667	625.16
2019	7	14	23.56	18.0020833333333	614.64
2019	7	15	24.53	18.00625	        613.45
2019	7	16	21.42	18.0916666666667	655.81
2019	7	17	24.44	18.2583333333333	754.05
2019	7	18	26.63	18.34375	        934.33
2019	7	19	25.5	18.4583333333333	1105.6
2019	7	20	27.02	18.54375	        979.66
2019	7	21	28.5	18.5916666666667	847.2
2019	7	22	29.01	18.5916666666667	751.35
2019	7	23	29.87	18.7416666666667	682.78
2019	7	24	30.87	18.875	                617.8
2019	7	25	31.68	19.0083333333333	573.44
2019	7	26	31.86	19.0104166666667	556.68
2019	7	27	30.79	18.71875	        566.8
2019	7	28	25.06	18.6333333333333	666.11
2019	7	29	21.8	18.7931818181818	776.16
2019	7	30	27.49	18.90625	        816.81
2019	7	31	28.97	19.0083333333333	807.26
2019	8	1	28.91	19.0666666666667	746.35
2019	8	2	28.8	19.0333333333333	683.32
2019	8	3	23.97	19.0541666666667	681.11
2019	8	4	25.55	19.1270833333333	688.54
2019	8	5	26.45	19.2010638297872	703.25
2019	8	6	27.31	19.3	                669.44
2019	8	7	28.14	19.3354166666667	615.95
2019	8	8	27.18	19.36875	        587.17
2019	8	9	27.47	19.4833333333333	611.1
2019	8	10	29.27	19.54375	        723.93
2019	8	11	30.47	19.61875	        707.33
2019	8	12	30	19.65625	        657.43
2019	8	13	28.65	19.64375	        616.99
2019	8	14	26.57	19.6270833333333	610.08
2019	8	15	24.66	19.6479166666667	655.51
2019	8	16	25.15	19.64375	        730.99
2019	8	17	24.65	19.7229166666667	747.19
2019	8	18	25.76	19.80625	        705.26
2019	8	19	27.12	19.875	                663.1
2019	8	20	28.14	19.91875	        642.29
2019	8	21	28.27	19.9354166666667	616.41
2019	8	22	27.98	19.89375	        606.58
2019	8	23	24.9	19.94375	        634.59
2019	8	24	25.39	19.9875	                693.87
2019	8	25	26.74	20.0125                 782.2
2019	8	26	26.53	20.04375	        827.87
2019	8	27	27.59	20.05625	        814.54
2019	8	28	28.21	20.0979166666667	771.71
2019	8	29	26.79	20.0916666666667	749.68
2019	8	30	27.18	20.2708333333333	762.17
2019	8	31	28.02	20.34375	        851.19
2019	9	1	27.48	20.2104166666667	934.26
2019	9	2	27.4	20.2583333333333	943.16
2019	9	3	25.65	20.20625	        933.17
2019	9	4	24.24	20.1708333333333	932.48
2019	9	5	23.22	20.15625	        954.59
2019	9	6	23.77	20.10625	        977.42
2019	9	7	19.24	20.1104166666667	1055.57
2019	9	8	20.6	20.1104166666667	1138.25
2019	9	9	18.76	20.0833333333333	1196.73
2019	9	10	19.24	20.0854166666667	1252.06
2019	9	11	20.28	20.0354166666667	1260.78
2019	9	12	21.26	20.00625	        1174.95
2019	9	13	23.09	19.98125	        1099.99
2019	9	14	23.87	19.9541666666667	1067.25
2019	9	15	23.63	19.9416666666667	1044.86
2019	9	16	24.02	19.9083333333333	1019.77
2019	9	17	24.47	19.9145833333333	997.32
2019	9	18	24.98	19.89375	        977.21
2019	9	19	22.15	19.7875	                1001.25
2019	9	20	18.21	19.75	                1027.8
2019	9	21	17.47	19.6833333333333	1052.74
2019	9	22	17.62	19.6604166666667	1068.35
2019	9	23	16.36	19.6583333333333	1055.48
2019	9	24	16.67	19.61875	        1018.1
2019	9	25	20.6	19.6166666666667	995.42
2019	9	26	19.95	19.5708333333333	983.2
2019	9	27	20.39	19.5375	                983.51
2019	9	28	21.03	19.5208333333333	957.39
2019	9	29	22.04	19.475	                935.48
2019	9	30	21.34	19.4333333333333	914.68
2019	10	1	22.97	19.4416666666667	899.49
2019	10	2	22.57	19.3833333333333	889.84
2019	10	3	20.04	19.3081395348837	869.59
2019	10	4	14.3633725 19.28125	        878.14
2019	10	5	15.87	19.2625	                882.87
2019	10	6	17.12	19.2287234042553	871.24
2019	10	7	16.96	19.13125	        861.66
2019	10	8	15.5	18.7895833333333	868.93
2019	10	9	15.85	18.6083333333333	910.55
2019	10	10	17	18.6625	                902.67
2019	10	11	17.12	18.5604166666667	855.04
2019	10	12	17.25	18.5104166666667	844.35
2019	10	13	16.41	18.425	                817.58
2019	10	14	17.26	18.3958333333333	818.05
2019	10	15	18.16	18.4645833333333	800.59
2019	10	16	19.7	18.34375	        792.39
2019	10	17	16.97	18.2854166666667	838.81
2019	10	18	17.2	18.30625	        1148.83
2019	10	19	17.54	18.2020833333333	1424.63
2019	10	20	18.62	17.9020833333333	1257.29
2019	10	21	18.31	17.9729166666667	1153.85
2019	10	22	21.14	18.1416666666667	1318.15
2019	10	23	19.86	18.1208333333333	2242.98
2019	10	24	18.62	17.7895833333333	3494.44
2019	10	25	18.3	17.5875	                3862.76
2019	10	26	18.16	17.5372340425532	3656.82
2019	10	27	17.18	17.4625	                3763.37
2019	10	28	16.96	17.2041666666667	3751.45
2019	10	29	15.26	17.2	                3154.9
2019	10	30	15.91	17.1479166666667	2640.81
2019	10	31	12.82	16.94375	        2309.52
2019	11	1	11.14	16.7833333333333	2093.52
2019	11	2	11.87	16.6979166666667	1936.04
2019	11	3	11.02	16.5708333333333	1800.32
2019	11	4	13.24	16.3916666666667	1875.27
2019	11	5	14.1	16.1625   	        2494.82
2019	11	6	14.55	15.9375	                2469.65
2019	11	7	12.12	15.8333333333333	2308.68
2019	11	8	10.53	15.7479166666667	2182.12
2019	11	9	12.17	15.5708333333333	2175.22
2019	11	10	10.81	15.3	                2565.62
2019	11	11	9.01	15.1326086956522	2550.55
2019	11	12	9.26	15.025	                2261.04
2019	11	13	10.35	14.8833333333333	2090.82
2019	11	14	9.1	14.6729166666667	2195.18
2019	11	15	9.62	14.6208333333333	2163.72
2019	11	16	12.06	14.5145833333333	2193.13
2019	11	17	10.03	14.25625	        2921.49
2019	11	18	9.55	13.8354166666667	3886.34
2019	11	19	8.98	13.8645833333333	4087.17
2019	11	20	11.01	13.8895833333333	4319.61
2019	11	21	10.78	13.7041666666667	4629.82
2019	11	22	10.07	13.79375	        4798.68
2019	11	23	11.1	13.8979166666667	4511.33
2019	11	24	13.5	14.0520833333333	4099.25
2019	11	25	14.82	14.1666666666667	4745.04
2019	11	26	14.38	14.08125	        6660.14
2019	11	27	10.96	14.0208333333333	7677.15
2019	11	28	10.25	14.0166666666667	8011.79
2019	11	29	9.87	14.05625	        7536.82
2019	11	30	8.56	14.075	                6395.6
2019	12	1	7.8	14.0604166666667	5260.14
2019	12	2	8.43	13.9875	                4606.76
2019	12	3	8.52	13.85	                4346.52
2019	12	4	7.43	13.65	                4369.63
2019	12	5	4.61	13.5130434782609	4156.8
2019	12	6	4.25	13.4229166666667	3591.9
2019	12	7	5.21	13.3416666666667	3125.78
2019	12	8	6.8	13.2604166666667	2818.82
2019	12	9	6.78	13.21875	        2587.56
2019	12	10	6.59	13.1833333333333	2414.78
2019	12	11	5.63	13.13125	        2260.88
2019	12	12	4.32	12.9458333333333	2108.75
2019	12	13	1.32	12.7833333333333	2008.2
2019	12	14	1.5	12.6541666666667	2001.38
2019	12	15	4.1	12.5458333333333	2020.85
2019	12	16	5.23	12.4916666666667	2021.07
2019	12	17	6.87	12.5041666666667	1972.27
2019	12	18	9.25	12.61875	        1912
2019	12	19	9.35	12.7979166666667	1917.26
2019	12	20	10.62	12.99375	        2247.43
2019	12	21	10.61	13.1395833333333	2579.96
2019	12	22	11.79	13.1354166666667	3589.91
2019	12	23	9.6	13.0375	                4964.38
2019	12	24	9.75	12.8791666666667	5921.38
2019	12	25	8.09	12.7458333333333	5528.19
2019	12	26	6.29	12.68125	        4517.04
2019	12	27	6.37	12.5958333333333	3796.89
2019	12	28	5.49	12.5166666666667	3239.56
2019	12	29	5.93	12.3666666666667	2819.17
2019	12	30	1.05	12.2416666666667	2480.41
2019	12	31	0.51	12.1416666666667	2262.65
2020	1	1	3.14	12.0666666666667	2084.99
2020	1	2	3.7	11.9645833333333	2002.07
2020	1	3	2.75	11.8708333333333	1922.5
2020	1	4	3.82	11.8583333333333	1854.54
2020	1	5	5.47	11.7958333333333	1753.77
2020	1	6	5.61	11.7645833333333	1675.43
2020	1	7	4.42	11.6520833333333	1617.06
2020	1	8	0.38	11.5904255319149	1573.1
2020	1	9	0.42	11.5291666666667	1530.71
2020	1	10	0.97	11.525	                1501.78
2020	1	11	2.51	11.5145833333333	1484.98
2020	1	12	3.69	11.45625	        1459.07
2020	1	13	2.66	11.44375	        1440.65
2020	1	14	0.24	11.4333333333333	1421.18
2020	1	15	2.15	11.5479166666667	1397.77
2020	1	16	5.64	11.5769230769231	1377.64
2020	1	17	5.6	-999			1369.36
2020	1	18	6.37	-999			1367.91
2020	1	19	6.88	-999			1400.8
2020	1	20	7.14	-999			1586.1
2020	1	21	5.43	-999			1585.71
2020	1	22	4.23	-999			1461.12
2020	1	23	3.95	-999			1377.99
2020	1	24	4.05	-999			1346.59
2020	1	25	4.11	-999			1335.48
2020	1	26	5.63	-999			1329.82
2020	1	27	6.39	-999			1320.07
2020	1	28	6.19	-999			1304
2020	1	29	7.36	-999			1284.61
2020	1	30	7.44	-999			1303.36
2020	1	31	5.79	-999			1298.78
2020	2	1	8.91	-999			1278.41
2020	2	2	9.38	-999			1255.71
2020	2	3	7.14	-999			1245.06
2020	2	4	6.93	-999			1234.09
2020	2	5	9.15	-999			1211.54
2020	2	6	8.22	-999			1193.95
2020	2	7	5.74	-999			1190.64
2020	2	8	5.34	-999			1194.69
2020	2	9	5.02	-999			1185.37
2020	2	10	6.76	-999			1175.87
2020	2	11	8.9	-999			1163.76
2020	2	12	11.03	-999			1153.69
2020	2	13	8.98	-999			1148.04
2020	2	14	6.93	-999			1138.98
2020	2	15	9.35	-999			1133.72
2020	2	16	8.81	-999			1139.82
2020	2	17	6.97	-999			1131.75
2020	2	18	10.39	-999			1123.13
2020	2	19	10.52	-999			1112.46
2020	2	20	9.51	-999			1106.22
2020	2	21	8.54	-999			1112.8
2020	2	22	7.42	-999			1094.68
2020	2	23	9.06	-999			1078.77
2020	2	24	9.97	-999			1060.22
2020	2	25	9.94	-999			1055.2
2020	2	26	10.72	-999			1050.35
2020	2	27	10.03	-999			1051.23
2020	2	28	8.45	-999			1048.18
